CID000004856,CID005311048,487
CID000004856,CID005311297,536
CID000004856,CID005329102,298
CID000004856,CID005353980,1464
CID000004856,CID005487301,721
CID000004856,CID006398525,1465
CID000004873,CID000004885,654
CID000004873,CID000004889,1401
CID000004873,CID000004894,994
CID000004873,CID000004900,1523
CID000004873,CID000004909,810
CID000004873,CID000004911,548
CID000004873,CID000004917,1055
CID000004873,CID000004920,897
CID000004873,CID000004927,1031
CID000004873,CID000004932,446
CID000004873,CID000004943,701
CID000004873,CID000004946,1003
CID000004873,CID000004991,810
CID000004873,CID000005002,1057
CID000004873,CID000005005,1041
CID000004873,CID000005029,839
CID000004873,CID000005035,1515
CID000004873,CID000005038,982
CID000004873,CID000005039,1351
CID000004873,CID000005040,905
CID000004873,CID000005064,1166
CID000004873,CID000005073,1065
CID000004873,CID000005076,739
CID000004873,CID000005077,430
CID000004873,CID000005078,1617
CID000004873,CID000005090,2159
CID000004873,CID000005095,839
CID000004873,CID000005152,2007
CID000004873,CID000005155,387
CID000004873,CID000005184,341
CID000004873,CID000005195,266
CID000004873,CID000005203,1331
CID000004873,CID000005206,568
CID000004873,CID000005210,1160
CID000004873,CID000005212,491
CID000004873,CID000005215,831
CID000004873,CID000005234,880
CID000004873,CID000005245,1394
CID000004873,CID000005253,1169
CID000004873,CID000005267,1003
CID000004873,CID000005291,1120
CID000004873,CID000005352,1062
CID000004873,CID000005358,832
CID000004873,CID000005372,898
CID000004873,CID000005376,786
CID000004873,CID000005379,597
CID000004873,CID000005391,1260
CID000004873,CID000005394,543
CID000004873,CID000005401,847
CID000004873,CID000005402,679
CID000004873,CID000005408,846
CID000004873,CID000005412,528
CID000004873,CID000005426,1012
CID000004873,CID000005454,916
CID000004873,CID000005466,1757
CID000004873,CID000005472,1287
CID000004873,CID000005478,729
CID000004873,CID000005487,1750
CID000004873,CID000005496,839
CID000004873,CID000005505,225
CID000004873,CID000005512,1013
CID000004873,CID000005514,1304
CID000004873,CID000005523,1491
CID000004873,CID000005525,956
CID000004873,CID000005533,2311
CID000004873,CID000005538,289
CID000004873,CID000005544,1357
CID000004873,CID000005556,1366
CID000004873,CID000005578,763
CID000004873,CID000005584,1175
CID000004873,CID000005593,210
CID000004873,CID000005596,667
CID000004873,CID000005645,849
CID000004873,CID000005647,883
CID000004873,CID000005650,1474
CID000004873,CID000005651,856
CID000004873,CID000005656,1456
CID000004873,CID000005672,539
CID000004873,CID000005717,1750
CID000004873,CID000005719,1606
CID000004873,CID000005726,940
CID000004873,CID000005731,841
CID000004873,CID000005732,1650
CID000004873,CID000005734,309
CID000004873,CID000005735,423
CID000004873,CID000005978,730
CID000004873,CID000006691,728
CID000004873,CID000008953,827
CID000004873,CID000009052,745
CID000004873,CID000009433,269
CID000004873,CID000010631,1505
CID000004873,CID000012536,625
CID000004873,CID000014888,775
CID000004873,CID000016231,732
CID000004873,CID000019090,816
CID000004873,CID000024011,412
CID000004873,CID000024486,668
CID000004873,CID000027661,810
CID000004873,CID000027991,583
CID000004873,CID000028112,1329
CID000004873,CID000032797,342
CID000004873,CID000034312,755
CID000004873,CID000036339,433
CID000004873,CID000036811,312
CID000004873,CID000038904,741
CID000004873,CID000039765,561
CID000004873,CID000041693,360
CID000004873,CID000041774,508
CID000004873,CID000041781,1419
CID000004873,CID000047320,287
CID000004873,CID000047725,1051
CID000004873,CID000051263,372
CID000004873,CID000054374,983
CID000004873,CID000054454,1154
CID000004873,CID000054547,465
CID000004873,CID000054688,1956
CID000004873,CID000054786,468
CID000004873,CID000054808,638
CID000004873,CID000054841,810
CID000004873,CID000056959,611
CID000004873,CID000057537,359
CID000004873,CID000059708,1133
CID000004873,CID000060147,1286
CID000004873,CID000060184,535
CID000004873,CID000060198,819
CID000004873,CID000060612,749
CID000004873,CID000060696,1125
CID000004873,CID000060754,166
CID000004873,CID000060787,257
CID000004873,CID000060795,620
CID000004873,CID000060831,549
CID000004873,CID000060835,854
CID000004873,CID000060843,561
CID000004873,CID000060852,514
CID000004873,CID000060854,776
CID000004873,CID000060865,1048
CID000004873,CID000060871,500
CID000004873,CID000060953,699
CID000004873,CID000062924,1865
CID000004873,CID000064147,815
CID000004873,CID000065999,596
CID000004873,CID000068740,1036
CID000004873,CID000068844,418
CID000004873,CID000071329,726
CID000004873,CID000071616,919
CID000004873,CID000072054,790
CID000004873,CID000072467,740
CID000004873,CID000072938,182
CID000004873,CID000074989,455
CID000004873,CID000077993,864
CID000004873,CID000077999,615
CID000004873,CID000083786,826
CID000004873,CID000087177,704
CID000004873,CID000091270,216
CID000004873,CID000093860,1136
CID000004873,CID000104741,565
CID000004873,CID000104865,863
CID000004873,CID000110634,235
CID000004873,CID000110635,368
CID000004873,CID000115237,100
CID000004873,CID000119182,823
CID000004873,CID000119607,1455
CID000004873,CID000122316,300
CID000004873,CID000123606,458
CID000004873,CID000123620,1164
CID000004873,CID000123631,858
CID000004873,CID000124087,1152
CID000004873,CID000125889,1180
CID000004873,CID000130881,903
CID000004873,CID000147912,450
CID000004873,CID000148211,750
CID000004873,CID000150310,544
CID000004873,CID000150311,969
CID000004873,CID000151165,716
CID000004873,CID000152945,505
CID000004873,CID000154059,349
CID000004873,CID000156419,390
CID000004873,CID000160051,635
CID000004873,CID000163742,346
CID000004873,CID000170361,1627
CID000004873,CID000176870,821
CID000004873,CID000197712,198
CID000004873,CID000213039,661
CID000004873,CID000216239,547
CID000004873,CID000216326,828
CID000004873,CID000443871,884
CID000004873,CID000504578,785
CID000004873,CID000508230,371
CID000004873,CID000657298,266
CID000004873,CID000667490,1083
CID000004873,CID001349907,534
CID000004873,CID003002190,1599
CID000004873,CID003062316,370
CID000004873,CID003081884,200
CID000004873,CID003085017,497
CID000004873,CID003468412,897
CID000004873,CID004183806,513
CID000004873,CID004475485,664
CID000004873,CID004659568,310
CID000004873,CID005281007,548
CID000004873,CID005281104,387
CID000004873,CID005282044,392
CID000004873,CID005282226,551
CID000004873,CID005311027,942
CID000004873,CID005311039,794
CID000004873,CID005311048,771
CID000004873,CID005311082,166
CID000004873,CID005311181,435
CID000004873,CID005311297,959
CID000004873,CID005329102,441
CID000004873,CID005353980,899
CID000004873,CID005362420,282
CID000004873,CID005381226,657
CID000004873,CID005481350,732
CID000004873,CID005487301,1257
CID000004873,CID005493381,1051
CID000004873,CID005493444,739
CID000004873,CID006398525,1055
CID000004873,CID006398970,717
CID000004885,CID000004889,421
CID000004885,CID000004894,455
CID000004885,CID000004900,2004
CID000004885,CID000004909,977
CID000004885,CID000004917,1430
CID000004885,CID000004920,1116
CID000004885,CID000004927,648
CID000004885,CID000004946,1186
CID000004885,CID000005002,987
CID000004885,CID000005005,803
CID000004885,CID000005029,936
CID000004885,CID000005035,377
CID000004885,CID000005038,764
CID000004885,CID000005039,938
CID000004885,CID000005040,563
CID000004885,CID000005064,441
CID000004885,CID000005070,516
CID000004885,CID000005073,760
CID000004885,CID000005077,84
CID000004885,CID000005078,225
CID000004885,CID000005090,1554
CID000004885,CID000005095,714
CID000004885,CID000005152,1098
CID000004885,CID000005195,482
CID000004885,CID000005203,1588
CID000004885,CID000005212,477
CID000004885,CID000005234,225
CID000004885,CID000005245,611
CID000004885,CID000005253,521
CID000004885,CID000005267,661
CID000004885,CID000005358,504
CID000004885,CID000005372,653
CID000004885,CID000005376,244
CID000004885,CID000005379,673
CID000004885,CID000005391,1056
CID000004885,CID000005401,305
CID000004885,CID000005402,329
CID000004885,CID000005408,766
CID000004885,CID000005412,200
CID000004885,CID000005426,619
CID000004885,CID000005472,150
CID000004885,CID000005487,625
CID000004885,CID000005496,517
CID000004885,CID000005512,784
CID000004885,CID000005514,792
CID000004885,CID000005523,1073
CID000004885,CID000005533,1150
CID000004885,CID000005544,1178
CID000004885,CID000005556,501
CID000004885,CID000005572,252
CID000004885,CID000005578,625
CID000004885,CID000005645,232
CID000004885,CID000005647,313
CID000004885,CID000005650,1478
CID000004885,CID000005651,437
CID000004885,CID000005656,1240
CID000004885,CID000005717,487
CID000004885,CID000005719,1029
CID000004885,CID000005731,596
CID000004885,CID000005732,912
CID000004885,CID000005734,782
CID000004885,CID000005735,807
CID000004885,CID000006691,823
CID000004885,CID000010631,1340
CID000004885,CID000024011,341
CID000004885,CID000027661,1105
CID000004885,CID000028112,968
CID000004885,CID000032797,298
CID000004885,CID000034312,724
CID000004885,CID000038904,471
CID000004885,CID000041781,453
CID000004885,CID000054454,765
CID000004885,CID000054688,546
CID000004885,CID000054841,970
CID000004885,CID000056959,341
CID000004885,CID000057537,235
CID000004885,CID000059708,645
CID000004885,CID000060147,919
CID000004885,CID000060795,1255
CID000004885,CID000060831,470
CID000004885,CID000060835,702
CID000004885,CID000060852,342
CID000004885,CID000060854,559
CID000004885,CID000062924,1289
CID000004885,CID000065999,441
CID000004885,CID000068740,911
CID000004885,CID000072054,834
CID000004885,CID000077999,996
CID000004885,CID000083786,748
CID000004885,CID000087177,1242
CID000004885,CID000104865,565
CID000004885,CID000110634,383
CID000004885,CID000110635,462
CID000004885,CID000119607,1239
CID000004885,CID000122316,367
CID000004885,CID000123620,906
CID000004885,CID000124087,1057
CID000004885,CID000125889,767
CID000004885,CID000130881,670
CID000004885,CID000150311,883
CID000004885,CID000152945,273
CID000004885,CID000154059,386
CID000004885,CID000160051,180
CID000004885,CID000170361,750
CID000004885,CID000197712,175
CID000004885,CID000216326,416
CID000004885,CID000443871,175
CID000004885,CID003002190,396
CID000004885,CID003081884,325
CID000004885,CID003085017,989
CID000004885,CID003468412,563
CID000004885,CID004183806,850
CID000004885,CID004475485,621
CID000004885,CID004659568,574
CID000004885,CID004659569,322
CID000004885,CID005281104,775
CID000004885,CID005282226,439
CID000004885,CID005311027,373
CID000004885,CID005311048,232
CID000004885,CID005311181,414
CID000004885,CID005311297,719
CID000004885,CID005487301,1153
CID000004885,CID006398525,570
CID000004885,CID006398970,614
CID000004889,CID000004893,266
CID000004889,CID000004894,752
CID000004889,CID000004900,1508
CID000004889,CID000004909,484
CID000004889,CID000004911,200
CID000004889,CID000004917,968
CID000004889,CID000004920,387
CID000004889,CID000004927,1529
CID000004889,CID000004943,569
CID000004889,CID000004946,1388
CID000004889,CID000004991,610
CID000004889,CID000004993,334
CID000004889,CID000005002,1194
CID000004889,CID000005005,1233
CID000004889,CID000005029,1129
CID000004889,CID000005035,838
CID000004889,CID000005038,849
CID000004889,CID000005039,1470
CID000004889,CID000005040,1102
CID000004889,CID000005064,383
CID000004889,CID000005073,1158
CID000004889,CID000005076,748
CID000004889,CID000005077,562
CID000004889,CID000005078,1177
CID000004889,CID000005090,1406
CID000004889,CID000005095,588
CID000004889,CID000005152,768
CID000004889,CID000005155,526
CID000004889,CID000005184,325
CID000004889,CID000005203,1474
CID000004889,CID000005210,700
CID000004889,CID000005212,1194
CID000004889,CID000005215,198
CID000004889,CID000005234,237
CID000004889,CID000005245,1162
CID000004889,CID000005253,885
CID000004889,CID000005267,1128
CID000004889,CID000005291,649
CID000004889,CID000005352,1004
CID000004889,CID000005358,1656
CID000004889,CID000005372,897
CID000004889,CID000005376,1055
CID000004889,CID000005379,586
CID000004889,CID000005391,1406
CID000004889,CID000005394,838
CID000004889,CID000005401,689
CID000004889,CID000005402,585
CID000004889,CID000005408,688
CID000004889,CID000005412,453
CID000004889,CID000005426,892
CID000004889,CID000005472,713
CID000004889,CID000005478,907
CID000004889,CID000005486,173
CID000004889,CID000005487,1011
CID000004889,CID000005496,904
CID000004889,CID000005512,803
CID000004889,CID000005514,950
CID000004889,CID000005523,1312
CID000004889,CID000005525,554
CID000004889,CID000005533,1112
CID000004889,CID000005538,593
CID000004889,CID000005544,2002
CID000004889,CID000005556,661
CID000004889,CID000005572,250
CID000004889,CID000005578,680
CID000004889,CID000005584,1286
CID000004889,CID000005596,314
CID000004889,CID000005645,586
CID000004889,CID000005647,628
CID000004889,CID000005650,879
CID000004889,CID000005651,989
CID000004889,CID000005656,1327
CID000004889,CID000005672,469
CID000004889,CID000005717,1310
CID000004889,CID000005719,1194
CID000004889,CID000005726,547
CID000004889,CID000005731,489
CID000004889,CID000005732,1635
CID000004889,CID000005734,838
CID000004889,CID000005735,705
CID000004889,CID000005746,141
CID000004889,CID000005978,428
CID000004889,CID000006691,770
CID000004889,CID000008953,559
CID000004889,CID000009052,558
CID000004889,CID000010631,1055
CID000004889,CID000012536,1007
CID000004889,CID000014888,191
CID000004889,CID000016231,523
CID000004889,CID000019090,536
CID000004889,CID000024011,644
CID000004889,CID000024486,405
CID000004889,CID000027661,1040
CID000004889,CID000027686,729
CID000004889,CID000027991,476
CID000004889,CID000028112,1352
CID000004889,CID000032797,1133
CID000004889,CID000034312,1021
CID000004889,CID000036811,332
CID000004889,CID000038904,608
CID000004889,CID000039765,316
CID000004889,CID000041774,629
CID000004889,CID000041781,801
CID000004889,CID000048175,166
CID000004889,CID000054454,1886
CID000004889,CID000054547,798
CID000004889,CID000054688,1507
CID000004889,CID000054808,250
CID000004889,CID000054841,418
CID000004889,CID000056959,793
CID000004889,CID000057537,298
CID000004889,CID000059708,1518
CID000004889,CID000060147,1009
CID000004889,CID000060184,496
CID000004889,CID000060198,635
CID000004889,CID000060754,491
CID000004889,CID000060787,880
CID000004889,CID000060795,845
CID000004889,CID000060831,463
CID000004889,CID000060835,785
CID000004889,CID000060843,682
CID000004889,CID000060852,617
CID000004889,CID000060854,1030
CID000004889,CID000060865,421
CID000004889,CID000060871,528
CID000004889,CID000060953,530
CID000004889,CID000062924,1785
CID000004889,CID000064147,799
CID000004889,CID000065027,182
CID000004889,CID000065999,517
CID000004889,CID000068740,898
CID000004889,CID000068844,375
CID000004889,CID000071329,464
CID000004889,CID000071616,431
CID000004889,CID000072054,162
CID000004889,CID000072938,366
CID000004889,CID000077993,496
CID000004889,CID000077999,1028
CID000004889,CID000083786,748
CID000004889,CID000087177,1065
CID000004889,CID000093860,1022
CID000004889,CID000104865,585
CID000004889,CID000110634,311
CID000004889,CID000110635,451
CID000004889,CID000119607,1137
CID000004889,CID000123620,1961
CID000004889,CID000123631,484
CID000004889,CID000124087,1749
CID000004889,CID000125017,387
CID000004889,CID000125889,1179
CID000004889,CID000130881,718
CID000004889,CID000131536,323
CID000004889,CID000148192,671
CID000004889,CID000148211,203
CID000004889,CID000150310,430
CID000004889,CID000150311,639
CID000004889,CID000152945,474
