CID000004409,CID000005379,35
CID000004409,CID000005391,166
CID000004409,CID000005401,60
CID000004409,CID000005402,66
CID000004409,CID000005408,30
CID000004409,CID000005466,1
CID000004409,CID000005478,35
CID000004409,CID000005487,126
CID000004409,CID000005512,130
CID000004409,CID000005514,73
CID000004409,CID000005523,206
CID000004409,CID000005533,114
CID000004409,CID000005538,70
CID000004409,CID000005544,102
CID000004409,CID000005596,14
CID000004409,CID000005647,75
CID000004409,CID000005650,124
CID000004409,CID000005656,110
CID000004409,CID000005717,9
CID000004409,CID000005719,63
CID000004409,CID000005731,20
CID000004409,CID000005732,191
CID000004409,CID000005735,8
CID000004409,CID000005978,44
CID000004409,CID000006691,79
CID000004409,CID000008953,44
CID000004409,CID000010631,101
CID000004409,CID000027661,112
CID000004409,CID000028112,27
CID000004409,CID000032797,46
CID000004409,CID000034312,48
CID000004409,CID000041774,23
CID000004409,CID000041781,23
CID000004409,CID000054454,134
CID000004409,CID000054688,125
CID000004409,CID000054841,20
CID000004409,CID000059708,23
CID000004409,CID000060147,55
CID000004409,CID000060795,47
CID000004409,CID000060831,48
CID000004409,CID000060835,43
CID000004409,CID000060852,36
CID000004409,CID000060854,32
CID000004409,CID000060865,37
CID000004409,CID000062924,109
CID000004409,CID000065999,21
CID000004409,CID000068740,62
CID000004409,CID000077993,25
CID000004409,CID000077999,119
CID000004409,CID000083786,114
CID000004409,CID000087177,35
CID000004409,CID000091270,18
CID000004409,CID000110634,11
CID000004409,CID000110635,21
CID000004409,CID000119607,168
CID000004409,CID000123606,18
CID000004409,CID000123620,112
CID000004409,CID000124087,36
CID000004409,CID000125889,71
CID000004409,CID000130881,26
CID000004409,CID000150311,71
CID000004409,CID000154059,5
CID000004409,CID000160051,36
CID000004409,CID000170361,34
CID000004409,CID000213039,2
CID000004409,CID000216326,27
CID000004409,CID003468412,60
CID000004409,CID004183806,55
CID000004409,CID004475485,48
CID000004409,CID004659568,7
CID000004409,CID005281104,23
CID000004409,CID005311027,55
CID000004409,CID005311297,113
CID000004409,CID005353980,81
CID000004409,CID005487301,70
CID000004409,CID006398525,66
CID000004411,CID000004485,33
CID000004411,CID000004510,85
CID000004411,CID000004543,28
CID000004411,CID000004547,12
CID000004411,CID000004583,103
CID000004411,CID000004585,73
CID000004411,CID000004594,198
CID000004411,CID000004595,71
CID000004411,CID000004616,13
CID000004411,CID000004634,37
CID000004411,CID000004635,131
CID000004411,CID000004666,21
CID000004411,CID000004679,168
CID000004411,CID000004691,176
CID000004411,CID000004740,33
CID000004411,CID000004829,77
CID000004411,CID000004873,102
CID000004411,CID000004885,63
CID000004411,CID000004889,107
CID000004411,CID000004894,15
CID000004411,CID000004900,151
CID000004411,CID000004917,93
CID000004411,CID000004927,57
CID000004411,CID000004943,12
CID000004411,CID000005002,69
CID000004411,CID000005005,25
CID000004411,CID000005029,47
CID000004411,CID000005035,51
CID000004411,CID000005038,75
CID000004411,CID000005039,144
CID000004411,CID000005064,68
CID000004411,CID000005073,61
CID000004411,CID000005078,37
CID000004411,CID000005090,150
CID000004411,CID000005095,46
CID000004411,CID000005203,161
CID000004411,CID000005206,11
CID000004411,CID000005212,76
CID000004411,CID000005245,76
CID000004411,CID000005267,111
CID000004411,CID000005358,82
CID000004411,CID000005372,16
CID000004411,CID000005391,51
CID000004411,CID000005401,44
CID000004411,CID000005408,6
CID000004411,CID000005412,30
CID000004411,CID000005426,16
CID000004411,CID000005487,72
CID000004411,CID000005512,63
CID000004411,CID000005514,84
CID000004411,CID000005523,106
CID000004411,CID000005533,61
CID000004411,CID000005544,97
CID000004411,CID000005556,12
CID000004411,CID000005645,10
CID000004411,CID000005650,91
CID000004411,CID000005651,27
CID000004411,CID000005656,61
CID000004411,CID000005731,9
CID000004411,CID000005732,122
CID000004411,CID000005735,18
CID000004411,CID000006691,155
CID000004411,CID000010631,81
CID000004411,CID000024486,30
CID000004411,CID000027661,55
CID000004411,CID000028112,28
CID000004411,CID000038904,20
CID000004411,CID000041774,7
CID000004411,CID000054454,153
CID000004411,CID000054841,38
CID000004411,CID000056959,22
CID000004411,CID000059708,22
CID000004411,CID000060147,55
CID000004411,CID000060831,34
CID000004411,CID000060835,117
CID000004411,CID000060852,15
CID000004411,CID000060854,26
CID000004411,CID000060953,6
CID000004411,CID000062924,65
CID000004411,CID000065999,31
CID000004411,CID000071158,1
CID000004411,CID000077992,41
CID000004411,CID000077999,105
CID000004411,CID000083786,104
CID000004411,CID000087177,126
CID000004411,CID000093860,56
CID000004411,CID000104865,67
CID000004411,CID000119607,85
CID000004411,CID000123620,48
CID000004411,CID000124087,31
CID000004411,CID000125889,62
CID000004411,CID000130881,45
CID000004411,CID000150311,69
CID000004411,CID000152945,8
CID000004411,CID000154059,9
CID000004411,CID000156419,5
CID000004411,CID000160051,15
CID000004411,CID000170361,12
CID000004411,CID000216239,32
CID000004411,CID000443871,63
CID000004411,CID003085017,5
CID000004411,CID004475485,50
CID000004411,CID005311048,37
CID000004411,CID005311181,24
CID000004411,CID005311297,62
CID000004411,CID005487301,15
CID000004411,CID006398525,76
CID000004419,CID000004543,27
CID000004419,CID000004583,29
CID000004419,CID000004585,31
CID000004419,CID000004594,21
CID000004419,CID000004595,72
CID000004419,CID000004635,51
CID000004419,CID000004679,77
CID000004419,CID000004691,19
CID000004419,CID000004736,9
CID000004419,CID000004927,105
CID000004419,CID000004943,37
CID000004419,CID000005039,39
CID000004419,CID000005064,29
CID000004419,CID000005090,51
CID000004419,CID000005203,54
CID000004419,CID000005358,11
CID000004419,CID000005379,35
CID000004419,CID000005523,28
CID000004419,CID000005651,32
CID000004419,CID000005656,39
CID000004419,CID000005732,121
CID000004419,CID000005771,17
CID000004419,CID000006691,40
CID000004419,CID000060835,53
CID000004419,CID003468412,34
CID000004419,CID005311039,6
CID000004425,CID000004510,3
CID000004425,CID000004583,39
CID000004425,CID000004594,28
CID000004425,CID000004595,15
CID000004425,CID000004635,23
CID000004425,CID000004679,25
CID000004425,CID000004691,29
CID000004425,CID000004812,10
CID000004425,CID000004834,13
CID000004425,CID000004873,35
CID000004425,CID000004917,12
CID000004425,CID000004927,32
CID000004425,CID000004943,27
CID000004425,CID000005039,18
CID000004425,CID000005234,24
CID000004425,CID000005372,22
CID000004425,CID000005651,53
CID000004425,CID000006691,12
CID000004425,CID000054454,8
CID000004425,CID000060843,6
CID000004425,CID000083786,13
CID000004425,CID000087177,19
CID000004425,CID000093860,29
CID000004425,CID000119182,29
CID000004425,CID000147912,18
CID000004428,CID000004463,12
CID000004428,CID000004585,22
CID000004428,CID000004594,21
CID000004428,CID000004635,28
CID000004428,CID000004679,12
CID000004428,CID000004691,20
CID000004428,CID000004885,5
CID000004428,CID000004894,20
CID000004428,CID000004946,22
CID000004428,CID000005002,32
CID000004428,CID000005073,15
CID000004428,CID000005203,49
CID000004428,CID000005212,13
CID000004428,CID000005245,10
CID000004428,CID000005267,13
CID000004428,CID000005523,21
CID000004428,CID000005656,39
CID000004428,CID000005732,25
CID000004428,CID000034312,22
CID000004428,CID000054454,7
CID000004428,CID000060835,35
CID000004428,CID000062924,14
CID000004428,CID000071158,16
CID000004428,CID000125889,23
CID000004428,CID000170361,24
CID000004440,CID000004542,5
CID000004440,CID000004543,105
CID000004440,CID000004585,11
CID000004440,CID000004594,20
CID000004440,CID000004616,22
CID000004440,CID000004635,144
CID000004440,CID000004679,37
CID000004440,CID000004691,122
CID000004440,CID000004900,76
CID000004440,CID000004917,8
CID000004440,CID000004927,41
CID000004440,CID000004946,62
CID000004440,CID000005039,40
CID000004440,CID000005064,22
CID000004440,CID000005073,25
CID000004440,CID000005078,31
CID000004440,CID000005090,36
CID000004440,CID000005095,17
CID000004440,CID000005203,125
CID000004440,CID000005212,55
CID000004440,CID000005358,74
CID000004440,CID000005391,25
CID000004440,CID000005408,22
CID000004440,CID000005514,97
CID000004440,CID000005523,126
CID000004440,CID000005647,14
CID000004440,CID000005656,58
CID000004440,CID000005719,72
CID000004440,CID000005731,17
CID000004440,CID000005732,39
CID000004440,CID000006691,12
CID000004440,CID000010631,40
CID000004440,CID000054688,41
CID000004440,CID000060835,27
CID000004440,CID000060854,12
CID000004440,CID000062924,64
CID000004440,CID000077992,14
CID000004440,CID000077993,2
CID000004440,CID000123606,7
CID000004449,CID000004510,93
CID000004449,CID000004513,35
CID000004449,CID000004543,36
CID000004449,CID000004583,109
CID000004449,CID000004585,224
CID000004449,CID000004594,217
CID000004449,CID000004595,33
CID000004449,CID000004599,92
CID000004449,CID000004614,105
CID000004449,CID000004616,47
CID000004449,CID000004634,51
CID000004449,CID000004635,234
CID000004449,CID000004674,59
CID000004449,CID000004679,82
CID000004449,CID000004691,222
CID000004449,CID000004736,59
CID000004449,CID000004771,49
CID000004449,CID000004829,38
CID000004449,CID000004856,45
CID000004449,CID000004873,101
CID000004449,CID000004885,11
CID000004449,CID000004889,74
CID000004449,CID000004894,22
CID000004449,CID000004900,242
CID000004449,CID000004917,50
CID000004449,CID000004920,96
CID000004449,CID000004927,127
CID000004449,CID000004946,106
CID000004449,CID000005002,211
CID000004449,CID000005005,38
CID000004449,CID000005029,92
CID000004449,CID000005035,103
CID000004449,CID000005038,88
CID000004449,CID000005039,117
CID000004449,CID000005073,189
CID000004449,CID000005090,288
CID000004449,CID000005095,17
CID000004449,CID000005152,31
CID000004449,CID000005203,262
CID000004449,CID000005212,72
CID000004449,CID000005245,17
CID000004449,CID000005267,91
CID000004449,CID000005358,132
CID000004449,CID000005379,78
CID000004449,CID000005391,155
CID000004449,CID000005402,7
CID000004449,CID000005408,7
CID000004449,CID000005426,31
CID000004449,CID000005454,41
CID000004449,CID000005466,56
CID000004449,CID000005487,188
CID000004449,CID000005512,88
CID000004449,CID000005514,130
CID000004449,CID000005523,185
CID000004449,CID000005533,115
CID000004449,CID000005544,107
CID000004449,CID000005556,36
CID000004449,CID000005647,21
CID000004449,CID000005650,71
CID000004449,CID000005656,232
CID000004449,CID000005719,86
CID000004449,CID000005732,260
CID000004449,CID000005735,6
CID000004449,CID000006691,66
CID000004449,CID000010631,85
CID000004449,CID000028112,104
CID000004449,CID000034312,55
CID000004449,CID000054454,123
CID000004449,CID000054547,55
CID000004449,CID000054688,91
CID000004449,CID000054841,24
CID000004449,CID000060147,98
CID000004449,CID000060795,78
CID000004449,CID000060835,68
CID000004449,CID000060854,59
CID000004449,CID000062924,158
CID000004449,CID000068740,62
CID000004449,CID000077999,22
CID000004449,CID000083786,41
CID000004449,CID000110634,4
CID000004449,CID000119607,55
CID000004449,CID000122316,7
CID000004449,CID000123620,60
CID000004449,CID000124087,27
CID000004449,CID000125889,34
CID000004449,CID000150311,54
CID000004449,CID000160051,4
CID000004449,CID004475485,27
CID000004449,CID005311297,81
CID000004449,CID005487301,28
CID000004451,CID000004463,97
CID000004451,CID000004485,11
CID000004451,CID000004585,22
CID000004451,CID000004594,8
CID000004451,CID000004635,18
CID000004451,CID000004691,41
CID000004451,CID000004873,50
CID000004451,CID000004889,15
CID000004451,CID000005039,18
CID000004451,CID000005064,58
CID000004451,CID000005076,87
CID000004451,CID000005155,133
CID000004451,CID000005212,16
CID000004451,CID000005408,39
CID000004451,CID000005645,8
CID000004451,CID000005647,10
CID000004451,CID000005656,20
CID000004451,CID000005726,100
CID000004451,CID000005878,5
CID000004451,CID000054688,36
CID000004451,CID000060787,82
CID000004451,CID000131536,44
CID000004451,CID000148192,48
CID000004451,CID000150311,8
CID000004451,CID000213039,4
CID000004451,CID005481350,95
CID000004463,CID000004485,9
CID000004463,CID000004543,5
CID000004463,CID000004583,12
CID000004463,CID000004585,53
CID000004463,CID000004594,108
CID000004463,CID000004607,9
CID000004463,CID000004616,20
CID000004463,CID000004634,16
CID000004463,CID000004635,29
CID000004463,CID000004679,27
CID000004463,CID000004691,63
CID000004463,CID000004829,14
CID000004463,CID000004873,10
CID000004463,CID000004889,61
CID000004463,CID000004894,26
CID000004463,CID000004900,59
CID000004463,CID000004909,13
CID000004463,CID000004917,31
CID000004463,CID000004927,11
CID000004463,CID000004946,23
CID000004463,CID000005002,64
CID000004463,CID000005038,29
CID000004463,CID000005039,32
CID000004463,CID000005064,60
CID000004463,CID000005073,17
CID000004463,CID000005076,149
CID000004463,CID000005090,22
CID000004463,CID000005095,5
CID000004463,CID000005155,128
CID000004463,CID000005203,64
CID000004463,CID000005215,3
CID000004463,CID000005267,22
CID000004463,CID000005391,27
CID000004463,CID000005408,79
CID000004463,CID000005412,5
CID000004463,CID000005647,25
CID000004463,CID000005651,13
CID000004463,CID000005656,39
CID000004463,CID000005726,108
CID000004463,CID000005732,34
CID000004463,CID000006691,34
CID000004463,CID000013342,13
CID000004463,CID000019090,7
CID000004463,CID000054454,10
CID000004463,CID000054688,50
CID000004463,CID000060787,120
CID000004463,CID000060831,5
CID000004463,CID000060835,20
CID000004463,CID000060877,32
CID000004463,CID000062924,20
CID000004463,CID000064147,19
CID000004463,CID000065027,10
CID000004463,CID000072467,7
CID000004463,CID000077999,15
CID000004463,CID000083786,21
CID000004463,CID000125889,20
CID000004463,CID000131536,29
CID000004463,CID000148192,87
CID000004463,CID000150311,21
CID000004463,CID000152945,19
CID000004463,CID000170361,12
CID000004463,CID000213039,10
CID000004463,CID004475485,21
CID000004463,CID005381226,8
CID000004463,CID005481350,119
CID000004463,CID006398525,14
CID000004473,CID000004485,32
CID000004473,CID000004506,21
CID000004473,CID000004510,16
CID000004473,CID000004547,3
CID000004473,CID000004594,66
CID000004473,CID000004595,12
CID000004473,CID000004616,11
CID000004473,CID000004679,16
CID000004473,CID000004829,25
CID000004473,CID000004873,42
CID000004473,CID000004889,34
